ObjectNo,StepSequenceNo,SequenceNo,Datetime,LAACA_PR001,LAACA_PR002,LAACA_PR003,LAACA_PR004,LAACA_PR005,LAACA_PR006,LAACA_PR007,LAACA_PR008,LAACA_PR009,LAACA_PR010,LAACA_PR011,LAACA_PR012,LAACA_PR013,LAACA_PR014,LAACA_PR015,LAACA_PR016,LAACA_PR017,LAACA_PR018,LAACA_PR019,LAACA_PR020,LAACA_PR021,LAACA_PR022,LAACA_PR027,LAACA_PR028,LAACA_PR029,LAACA_PR030,LAACA_PR031,LAACA_PR032,LAACA_PR033,LAACA_PR034,LAACA_PR035,LAACA_PR036,LAACA_PR037,LAACA_PR038,LAACA_PR039,LAACA_PR040,LAACA_PR041,LAACA_PR042,LAACA_PR043,LAACA_PR044
E3J2BC0942,0,287,2024/3/18 11:45,99.99455,489.3,487.4,13.98571,12.73093,0,0,1.2,1.2,2,60.46278,320.2094,150.4243,119.9777,60.19353,60.58426,10,10,49.68279,50.00462,50.00323,50.01668,0,0,1,1.5,40,250,-0.4679527,120,7.247217,1983.42,1984.243,483.338,1984.243,649.6526,1984.243,616.2809,25.9885,24.91981
E3J2BC0942,0,288,2024/3/18 11:45,99.99455,489.9,488.2,14.09696,12.70513,0,0,1.2,1.2,2,60.12233,319.8682,151.0817,119.948,60.15707,60.52358,10,10,50.40737,49.92778,50.13146,50.06853,0,0,1,1.5,40,250,-0.4679508,120,7.247231,1993.487,1994.309,479.7605,1994.309,651.0339,1994.309,617.5572,25.98856,24.91925
E3J2BC0942,0,289,2024/3/18 11:46,99.99455,490.5,490.8,13.82957,11.97312,0,0,1.2,1.2,2,60.03229,319.7415,150.3093,120.0521,60.14073,60.48744,10,10,50.59835,49.93056,50.07581,50.02594,0,0,1,1.5,40,250,-0.4679508,120,7.247227,2003.553,2004.375,476.5629,2004.375,652.5338,2004.375,619.0123,25.9885,24.91906
E3J2BC0942,0,290,2024/3/18 11:46,99.99455,489.4,488.8,14.0318,12.67054,0,0,1.2,1.2,2,60.0915,320.3849,150.9967,119.9914,60.15833,60.50422,10,10,50.5754,50.01759,49.99517,50.02779,0,0,1,1.5,40,250,-0.4679508,120,7.247212,2013.64,2014.462,473.5322,2014.462,654.157,2014.462,620.3418,26.04125,24.91912
E3J2BC0942,0,291,2024/3/18 11:46,99.99455,490.2,488.4,13.97511,12.69785,0,0,1.2,1.2,2,59.71405,319.5489,150.9492,119.9566,60.14073,60.49776,10,10,50.13525,49.96297,49.97421,50.0139,0,0,1,1.5,40,250,-0.4679527,120,7.247217,2023.686,2024.508,471.521,2024.508,655.4908,2024.508,621.9033,26.00256,24.91975
E3J2BC0942,0,292,2024/3/18 11:46,100.01,490.4,493.5,13.73604,11.81034,0,0,1.2,1.2,2,59.74242,320.3386,150.6943,120.1067,60.11182,60.46807,10,10,50.29017,50.04076,49.87177,49.91296,0,0,1,1.5,40,250,-0.4679546,120,7.247224,2033.746,2034.568,468.4485,2034.568,657.0286,2034.568,623.1506,26.06756,24.91975
E3J2BC0942,0,293,2024/3/18 11:46,100.01,490.8,493.6,13.64636,11.78484,0,0,1.2,1.2,2,59.56664,320.0998,149.2546,120.0658,60.15833,60.48228,10,10,49.93771,50.01018,49.96049,49.91483,0,0,1,1.5,40,250,-0.4679508,120,7.247222,2043.992,2044.815,467.1139,2044.815,658.182,2044.815,624.8717,25.99356,24.91987
E3J2BC0942,0,294,2024/3/18 11:46,99.99455,489.8,486.6,14.08448,13.22809,0,0,1.2,1.2,2,60.24877,319.6805,149.1121,120.0038,60.1093,60.47195,10,10,49.48771,50.01295,49.98467,49.92038,0,0,1,1.5,40,250,-0.4679527,120,7.247222,2054.112,2054.934,465.7144,2054.934,659.4778,2054.934,626.0126,26.024,24.91975
E3J2BC0942,0,295,2024/3/18 11:46,99.97518,490.4,493.9,13.62911,11.83509,0,0,1.2,1.2,2,59.77942,320.4117,149.382,119.9641,60.08164,60.43968,10,10,50.25163,49.92778,50.04758,50.04167,0,0,1,1.5,40,250,-0.4679527,120,7.293478,2064.205,2065.028,462.5817,2065.028,660.9302,2065.028,627.6563,26.05156,24.91975
E3J2BC0942,0,296,2024/3/18 11:46,99.97518,489.9,494.1,13.78397,11.99804,0,0,1.2,1.2,2,59.95396,320.051,150.1394,119.907,60.06656,60.44484,10,10,50.03934,49.90926,50.09113,50.05371,0,0,1,1.5,40,250,-0.4679546,120,7.293079,2074.258,2075.081,460.4685,2075.081,662.5724,2075.081,628.9858,25.93294,24.91994
E3J2BC0942,0,297,2024/3/18 11:46,99.99455,490.5,494.1,13.88907,11.96568,0,0,1.2,1.2,2,59.55677,319.8512,150.2294,119.9281,60.0565,60.39966,10,10,50.33607,49.95277,50.08871,50.0426,0,0,1,1.5,40,250,-0.4679546,120,7.328034,2084.378,2085.2,457.461,2085.2,663.797,2085.2,630.5715,25.98906,24.91881
E3J2BC0942,0,298,2024/3/18 11:46,99.99455,490.7,494.4,13.85806,12.08881,0,0,1.2,1.2,2,59.98912,319.8804,150.5418,119.9827,60.08541,60.37643,10,10,49.57786,50.02315,49.97984,49.94261,0,0,1,1.5,40,250,-0.4679527,120,7.29656,2094.458,2095.28,456.5434,2095.28,665.3586,2095.28,631.9783,25.98544,24.91944
E3J2BC0942,0,299,2024/3/18 11:47,99.99455,489.2,490.5,14.07701,12.69668,0,0,1.2,1.2,2,60.00084,320.0291,149.8269,119.9876,60.0565,60.38159,10,10,49.8877,49.99629,49.94274,49.95926,0,0,1,1.5,40,250,-0.4679489,120,7.296731,2104.531,2105.353,454.4488,2105.353,666.5784,2105.353,633.448,26.07663,24.91956
E3J2BC0942,0,300,2024/3/18 11:47,99.97518,489.5,490.5,14.13851,12.71178,0,0,1.2,1.2,2,59.66717,319.3661,149.682,120.0546,59.99238,60.37901,10,10,49.94099,49.98796,50.00323,49.98056,0,0,1,1.5,40,250,-0.4679508,120,7.296731,2114.577,2115.399,451.9324,2115.399,668.1922,2115.399,634.6856,26.01912,24.91931
E3J2BC0942,0,301,2024/3/18 11:47,99.97518,489.5,490.2,13.94296,12.6706,0,0,1.2,1.2,2,59.98912,319.6805,150.6368,119.9653,59.97101,60.32479,10,10,50.01392,49.98796,50.0629,50.01945,0,0,1,1.5,40,250,-0.4679527,120,7.238579,2124.637,2125.459,449.6385,2125.459,669.5876,2125.459,636.1263,25.98894,24.91912
E3J2BC0942,0,302,2024/3/18 11:47,99.99455,490.9,491.6,13.85112,12.40615,0,0,1.2,1.2,2,59.57096,319.661,150.7917,120.0087,59.97604,60.29768,10,10,50.99427,49.98982,49.99113,49.95834,0,0,1,1.5,40,250,-0.4679527,120,7.238582,2134.75,2135.573,444.819,2135.573,670.9119,2135.573,637.5911,26.06338,24.91962
E3J2BC0942,0,303,2024/3/18 11:47,99.99455,489.4,491.7,13.91543,12.1622,0,0,1.2,1.2,2,60.04154,319.5489,150.9767,119.979,59.98484,60.30543,10,10,50.86228,50.00279,49.93548,49.95834,0,0,1,1.5,40,250,-0.4679546,120,7.270485,2144.836,2145.659,442.0061,2145.659,672.3311,2145.659,638.8867,26.07206,24.91975
E3J2BC0942,0,304,2024/3/18 11:47,99.99455,489.7,491.7,14.09759,12.24118,0,0,1.2,1.2,2,60.35855,319.4441,149.9494,120.0261,59.90941,60.27187,10,10,49.29671,49.9565,50.02419,50.00648,0,0,1,1.5,40,250,-0.4679527,120,7.27049,2154.883,2155.705,441.7188,2155.705,673.6696,2155.705,640.4482,26.02406,24.92
E3J2BC0942,0,305,2024/3/18 11:47,99.97518,488.4,489.6,14.1292,12.93954,0,0,1.2,1.2,2,60.31168,319.6635,150.6143,119.912,59.90941,60.27187,10,10,50.0508,49.93056,50.18145,50.06853,0,0,1,1.5,40,250,-0.4679546,120,7.270494,2164.962,2165.785,438.2988,2165.785,675.1552,2165.785,641.7148,25.99287,24.92056
E3J2BC0942,0,306,2024/3/18 11:47,99.97518,488.8,489.2,14.23904,12.91312,0,0,1.2,1.2,2,60.2315,319.6172,151.1267,120.0062,59.85283,60.24992,10,10,50.2672,49.98055,50.04032,50.03426,0,0,1,1.5,40,250,-0.4679546,120,7.27049,2175.042,2175.865,435.1893,2175.865,676.5411,2175.865,643.1893,26.02894,24.92006
E3J2BC0942,0,307,2024/3/18 11:47,99.97518,490.6,492.7,13.98593,12.16206,0,0,1.2,1.2,2,60.47697,320.0315,150.0944,120.0149,59.85283,60.25121,10,10,49.79017,50.03981,49.93145,50.00835,0,0,1,1.5,40,250,-0.4679527,120,7.270493,2185.122,2185.944,433.3958,2185.944,678.1265,2185.944,644.5672,26.04075,24.92006
E3J2BC0942,0,308,2024/3/18 11:47,99.97518,488,489.7,14.3033,12.85293,0,0,1.2,1.2,2,60.06744,319.7927,148.9496,120.01,59.85661,60.2254,10,10,49.76557,49.99074,49.96774,49.98241,0,0,1,1.5,40,250,-0.4679565,120,7.270488,2195.182,2196.004,431.2224,2196.004,679.4175,2196.004,646.0175,25.98794,24.91937
E3J2BC0942,0,309,2024/3/18 11:48,99.99455,488.6,489.3,14.27941,13.01671,0,0,1.2,1.2,2,60.24692,319.4563,149.6145,120.0596,59.86289,60.21507,10,10,50.09344,50.04723,49.90646,49.95,0,0,1,1.5,40,250,-0.4679546,120,7.270493,2205.262,2206.084,428.3863,2206.084,680.7939,2206.084,647.231,26.00037,24.91919
E3J2BC0942,0,310,2024/3/18 11:48,99.99455,491.9,491.2,13.98261,12.25068,0,0,1.2,1.2,2,59.69739,319.4661,150.8567,120.1265,59.81512,60.18538,10,10,51.46639,50.03334,50.02822,49.97594,0,0,1,1.5,40,250,-0.4679527,120,7.270494,2215.335,2216.157,425.5178,2216.157,682.0043,2216.157,648.5508,25.95981,24.91925
E3J2BC0942,0,311,2024/3/18 11:48,99.97518,488.5,490.9,14.2383,12.65561,0,0,1.2,1.2,2,60.12418,319.7098,150.5918,119.9901,59.81512,60.19054,10,10,50.46474,49.96019,50.10162,49.98891,0,0,1,1.5,40,250,-0.4679565,120,7.270493,2225.394,2226.217,423.1034,2226.217,683.1909,2226.217,649.8899,26.01869,24.91975
E3J2BC0942,0,312,2024/3/18 11:48,99.99455,489.6,490.8,14.16027,12.58652,0,0,1.2,1.2,2,59.95705,319.6781,150.6968,120.0137,59.8302,60.15827,10,10,49.5754,49.96666,50.09354,49.9852,0,0,1,1.5,40,250,-0.4679546,120,7.270497,2235.508,2236.33,422.1163,2236.33,684.9946,2236.33,651.4127,26.006,24.91969
E3J2BC0942,0,313,2024/3/18 11:48,99.97518,489,490.8,14.34332,12.63288,0,0,1.2,1.2,2,60.31476,319.8146,150.8692,120.0125,59.71077,60.09502,10,10,50.48769,49.9648,50.08952,50.02963,0,0,1,1.5,40,250,-0.4679546,120,7.27049,2245.567,2246.39,418.0939,2246.39,686.1194,2246.39,652.6649,26.03256,24.92038
E3J2BC0942,0,314,2024/3/18 11:48,99.97518,489.5,490.8,14.29394,12.61238,0,0,1.2,1.2,2,58.57737,319.5538,150.7518,120.0335,59.73214,60.09244,10,10,53.89672,49.98518,50.03951,50.02499,0,0,1,1.5,40,250,-0.4679546,120,7.306735,2255.634,2256.456,415.1049,2256.456,687.5814,2256.456,654.0378,26.01056,24.91975
E3J2BC0942,0,315,2024/3/18 11:48,99.97518,490,490.8,14.15429,12.38518,0,0,1.2,1.2,2,59.10901,319.6805,150.9592,119.9926,59.76609,60.06791,10,10,53.6836,49.93056,50.08144,49.99538,0,0,1,1.5,40,250,-0.4679527,120,7.306759,2265.694,2266.516,412.9824,2266.516,688.6113,2266.516,655.2852,26.01894,24.91937
E3J2BC0942,0,316,2024/3/18 11:48,99.97518,490.2,491.3,14.09945,12.45978,0,0,1.2,1.2,2,57.56034,319.7488,151.1917,119.9542,59.68814,60.09502,10,10,58.61065,49.97408,50.05322,50.03241,0,0,1,1.5,40,250,-0.4679489,120,7.231115,2275.74,2276.563,409.5207,2276.563,690.059,2276.563,656.6774,26.00625,24.91962
E3J2BC0942,0,317,2024/3/18 11:48,99.97518,489.6,491.1,14.15556,12.46167,0,0,1.2,1.2,2,55.94322,320.4385,150.9617,119.9566,59.73717,60.05242,10,10,64.40411,49.99721,50.06371,50.03796,0,0,1,1.5,40,250,-0.4679489,120,7.231132,2285.78,2286.603,406.921,2286.603,691.4877,2286.603,657.9537,26.00975,24.91937
E3J2BC0942,0,318,2024/3/18 11:48,99.97518,489.5,492.2,14.0672,12.19757,0,0,1.2,1.2,2,52.07433,319.2833,150.8342,119.9951,59.75226,60.04984,10,10,75.55328,50.05556,49.92097,49.99629,0,0,1,1.5,40,250,-0.4679546,120,7.267357,2295.84,2296.663,404.1822,2296.663,692.7217,2296.663,659.2977,26.07619,24.91937
E3J2BC0942,0,319,2024/3/18 11:49,99.99455,490.6,489.1,14.02031,12.62632,0,0,1.2,1.2,2,46.39651,319.4734,150.8567,120.0819,59.61774,60.02144,10,10,81.63361,50.05278,49.94195,49.90834,0,0,1,1.5,40,250,-0.4679527,120,7.248571,2305.92,2306.742,402.2358,2306.742,694.1266,2306.742,660.7239,25.95544,24.92
E3J2BC0942,0,320,2024/3/18 11:49,99.99455,489.8,490.1,14.12263,12.76315,0,0,1.2,1.2,2,42.65591,319.8585,149.8394,120.0137,59.75352,60.03306,10,10,90.26885,50.00185,49.97823,49.98427,0,0,1,1.5,40,250,-0.4679546,120,7.275625,2315.993,2316.815,398.5471,2316.815,695.2706,2316.815,662.0823,25.98875,24.9195
E3J2BC0942,0,321,2024/3/18 11:49,99.99455,490.9,494,14.05183,12.02219,0,0,1.2,1.2,2,5.672357,320.0266,148.8421,119.9256,59.60139,59.98659,10,10,99.61967,50.03889,50.06774,50.01111,0,0,1,1.5,40,250,-0.4679527,120,7.313752,2326.086,2326.908,395.6832,2326.908,696.5901,2326.908,663.4795,25.98931,24.91887
E3J2BC0942,0,322,2024/3/18 11:49,4.954598,500.6,493.6,13.08824,11.63438,0,0,1.2,1.2,2,59.98542,266.8567,145.4903,80.49557,46.43991,39.54591,10,10,51.65163,50.83333,50.02177,51.13982,0,0,1,1.5,40,250,-0.4679527,120,7.281803,2333.524,2334.347,392.6895,2334.347,698.7164,2334.347,664.9105,26.20556,24.91962
E3J2BC0942,0,323,2024/3/18 11:49,4.989462,500.7,493.6,13.1941,11.57287,0,0,1.2,1.2,2,59.18117,281.7048,148.7447,86.61993,50.50816,47.27039,10,10,50.48934,50.33333,49.13467,49.63611,0,0,1,1.5,40,250,-0.4679508,120,7.281815,2334.022,2334.845,393.7785,2334.845,699.4521,2334.845,664.8525,26.24719,24.91994
E3J2BC0942,0,324,2024/3/18 11:49,20.00046,497.8,492.1,13.53681,11.97914,0,0,1.2,1.2,2,58.30353,291.2664,145.2154,90.30719,55.22387,53.29609,10,10,53.78852,52.17314,45.82661,50.65463,0,0,1,1.5,40,250,-0.4679508,120,7.281817,2335.765,2336.588,394.6173,2336.588,698.2418,2336.588,664.9879,26.21037,24.92
E3J2BC0942,0,325,2024/3/18 11:50,20.00046,497.4,492.2,13.48695,12.13408,0,0,1.2,1.2,2,59.12566,299.3997,148.4172,96.30257,57.65527,56.39801,10,10,51.04345,51.01945,47.76936,48.5787,0,0,1,1.5,40,250,-0.4679489,120,7.224648,2337.772,2338.595,393.9222,2338.595,698.4886,2338.595,665.2924,26.19831,24.91987
E3J2BC0942,0,326,2024/3/18 11:50,19.98109,498.9,492.2,13.09096,11.87805,0,0,1.2,1.2,2,59.51422,305.4028,149.782,100.1052,58.26878,57.77536,10,10,50.28606,50.46574,49.42178,49.09814,0,0,1,1.5,40,250,-0.4679489,120,7.224657,2339.796,2340.618,393.7739,2340.618,698.7544,2340.618,665.5535,26.172,24.91969
E3J2BC0942,0,327,2024/3/18 11:50,39.98155,500.7,499.3,12.97205,11.19701,0,0,1.2,1.2,2,59.65792,307.572,151.824,100.2924,55.05164,55.75388,10,10,55.86393,52.97038,52.11129,56.08797,0,0,1,1.5,40,250,-0.4679508,120,7.224655,2342.918,2343.741,393.037,2343.741,699.4474,2343.741,665.9354,26.18612,24.92038
E3J2BC0942,0,328,2024/3/18 11:50,59.99751,497.8,499.2,13.19732,11.26207,0,0,1.2,1.2,2,58.33807,311.2767,150.0994,103.3757,56.19316,56.81754,10,10,55.30656,51.69536,56.42178,57.28889,0,0,1,1.5,40,250,-0.4679489,120,7.224655,2347.781,2348.603,392.9907,2348.603,700.278,2348.603,666.6219,26.11519,24.92038
E3J2BC0942,0,329,2024/3/18 11:50,59.99751,497.1,499.1,13.26767,11.43684,0,0,1.2,1.2,2,58.75376,314.8498,149.3795,108.5947,61.10248,61.09285,10,10,52.35984,52.04631,43.425,46.81482,0,0,1,1.5,40,250,-0.4679489,120,7.090237,2353.825,2354.647,392.1102,2354.647,700.672,2354.647,667.1633,26.11431,24.92013
E3J2BC0942,0,330,2024/3/18 11:50,59.97814,488.8,491.5,13.79629,12.50546,0,0,1.2,1.2,2,59.91634,315.3445,149.4745,110.6771,60.42485,60.59587,10,10,50.87132,50.93797,48.22338,47.74629,0,0,1,1.5,40,250,-0.4679527,120,7.171573,2359.869,2360.691,389.8024,2360.691,701.4314,2360.691,667.8788,26.04544,24.92069
E3J2BC0942,0,331,2024/3/18 11:50,59.97814,489.5,491.4,14.1459,12.6935,0,0,1.2,1.2,2,60.69221,317.6478,149.3195,111.7065,60.11433,60.36997,10,10,50.23934,50.4287,49.61048,48.44908,0,0,1,1.5,40,250,-0.4679527,120,7.229353,2365.925,2366.747,388.0878,2366.747,702.2098,2366.747,668.8506,26.06725,24.91975
E3J2BC0942,0,332,2024/3/18 11:50,59.99751,489.1,493,14.23321,12.4767,0,0,1.2,1.2,2,60.61265,317.9671,149.6545,112.9988,59.99867,60.24218,10,10,50.2295,50.18056,49.85564,48.82686,0,0,1,1.5,40,250,-0.4679508,120,7.229399,2371.958,2372.78,386.2341,2372.78,703.0737,2372.78,669.7498,26.0745,24.91944
E3J2BC0942,0,333,2024/3/18 11:50,59.97814,495.6,496.3,13.54902,11.57671,0,0,1.2,1.2,2,60.53802,317.6892,149.8244,113.8732,59.85535,60.08082,10,10,50.0295,50.06575,49.86694,49.1102,0,0,1,1.5,40,250,-0.4679527,120,7.22941,2377.996,2378.818,384.7419,2378.818,703.8094,2378.818,670.3541,26.01881,24.91906
E3J2BC0942,0,334,2024/3/18 11:50,59.96264,496.1,496.4,13.6395,11.5665,0,0,1.2,1.2,2,60.62376,318.9786,149.9169,114.6248,59.69191,60.0279,10,10,49.96558,50.07222,49.97904,49.32037,0,0,1,1.5,40,250,-0.4679527,120,7.229408,2384.033,2384.855,383.3378,2384.855,704.5546,2384.855,671.1856,26.07644,24.91919
E3J2BC0942,0,335,2024/3/18 11:51,59.97814,488.1,494.4,13.83132,11.93101,0,0,1.2,1.2,2,59.99529,318.7105,151.0092,115.266,59.71329,59.95948,10,10,50.46474,49.97313,50.03146,49.44537,0,0,1,1.5,40,250,-0.4679527,120,7.263517,2390.074,2390.896,380.1541,2390.896,705.4279,2390.896,672.1573,26.07663,24.91925
E3J2BC0942,0,336,2024/3/18 11:51,59.97814,488.6,494.2,13.97832,12.1646,0,0,1.2,1.2,2,60.45477,319.332,151.1217,115.9122,59.60265,59.96593,10,10,50.18443,50.05647,50.02419,49.58241,0,0,1,1.5,40,250,-0.4679546,120,7.263591,2396.12,2396.942,378.4534,2396.942,706.1541,2396.942,672.7326,26.0365,24.91937
E3J2BC0942,0,337,2024/3/18 11:51,59.99751,491.4,495.5,13.8139,11.73482,0,0,1.2,1.2,2,60.31846,318.73,149.732,116.5621,59.51088,59.91817,10,10,49.97704,50.02962,49.93145,49.625,0,0,1,1.5,40,250,-0.4679527,120,7.263593,2402.153,2402.976,377.0215,2402.976,707.0275,2402.976,673.6415,25.9885,24.91937
E3J2BC0942,0,338,2024/3/18 11:51,59.96264,492,494.7,13.64951,11.94928,0,0,1.2,1.2,2,60.22225,320.0827,149.2571,117.016,59.54231,59.91946,10,10,50.18195,49.95741,50.05161,49.79814,0,0,1,1.5,40,250,-0.4679527,120,7.263593,2408.195,2409.017,374.6534,2409.017,707.9055,2409.017,674.4247,25.99744,24.92013
E3J2BC0942,0,339,2024/3/18 11:51,59.96264,491.2,495,13.81556,11.77427,0,0,1.2,1.2,2,60.23705,320.0632,150.4493,117.5456,59.59637,59.87299,10,10,50.19425,50.04909,49.95484,49.80185,0,0,1,1.5,40,250,-0.4679546,120,7.263593,2414.24,2415.063,372.6097,2415.063,708.6317,2415.063,675.232,26.05256,24.91906
E3J2BC0942,0,340,2024/3/18 11:51,59.99751,491.7,492.1,13.66851,12.36504,0,0,1.2,1.2,2,60.42393,319.41,150.6318,117.842,59.5486,59.88332,10,10,49.56557,50.01295,49.97823,49.80278,0,0,1,1.5,40,250,-0.4679546,120,7.263591,2420.286,2421.108,372.5031,2421.108,709.0115,2421.108,675.9185,25.98787,24.92031
E3J2BC0942,0,341,2024/3/18 11:51,59.99751,491.5,491.5,13.9193,12.47655,0,0,1.2,1.2,2,60.35917,320.0364,149.8469,118.0913,59.52848,59.84976,10,10,50.15737,49.95833,50.04839,49.87038,0,0,1,1.5,40,250,-0.4679489,120,7.14921,2426.315,2427.138,369.8756,2427.138,709.9608,2427.138,676.8564,25.98844,24.9205
E3J2BC0942,0,342,2024/3/18 11:51,59.99751,491.4,492.5,13.86927,12.3477,0,0,1.2,1.2,2,60.29317,320.3142,149.3545,118.3654,59.56368,59.87428,10,10,50.13114,49.96761,49.99517,49.92593,0,0,1,1.5,40,250,-0.467947,120,7.14982,2432.365,2433.187,367.9895,2433.187,710.7249,2433.187,677.5864,25.99331,24.92069
E3J2BC0942,0,343,2024/3/18 11:51,59.99751,491.2,491.2,13.92106,12.5162,0,0,1.2,1.2,2,60.35362,319.5489,150.5493,118.5874,59.47065,59.85492,10,10,49.82294,49.95,50.00967,49.91852,0,0,1,1.5,40,250,-0.467947,120,7.149823,2438.403,2439.225,366.7198,2439.225,711.4559,2439.225,678.1569,25.98869,24.91956
E3J2BC0942,0,344,2024/3/18 11:51,59.99751,490.9,491.8,13.90366,12.51614,0,0,1.2,1.2,2,60.29379,319.8438,149.707,118.8714,59.42413,59.83039,10,10,50.04098,50.05833,49.99194,49.97408,0,0,1,1.5,40,250,-0.4679489,120,7.149816,2444.424,2445.246,364.778,2445.246,712.258,2445.246,678.9207,25.95712,24.92006
E3J2BC0942,0,345,2024/3/18 11:52,59.99751,490.8,494.6,13.56935,11.80488,0,0,1.2,1.2,2,60.14577,320.1924,149.5345,118.9892,59.50585,59.84201,10,10,49.90983,49.99352,50.01209,49.94075,0,0,1,1.5,40,250,-0.4679508,120,7.149808,2450.461,2451.284,363.5083,2451.284,713.2642,2451.284,679.9117,26.03206,24.91975
E3J2BC0942,0,346,2024/3/18 11:52,59.99751,490.8,493.8,13.86909,11.99641,0,0,1.2,1.2,2,60.31661,319.5611,150.5943,119.1716,59.48699,59.81878,10,10,49.93443,49.97221,50.07258,49.97685,0,0,1,1.5,40,250,-0.4679489,120,7.149818,2456.503,2457.325,362.0485,2457.325,713.8528,2457.325,680.5886,25.98031,24.91925
E3J2BC0942,0,347,2024/3/18 11:52,20.8372,493.4,494.4,13.40752,11.52705,0,0,1.2,1.2,2,61.32624,318.2669,134.0802,125.2227,67.15457,66.8165,10,10,47.71474,60.70833,21.06774,35.63705,0,0,1,1.5,40,250,-0.467947,120,7.149823,2461.481,2462.304,360.3802,2462.304,714.84,2462.304,681.4008,26.02556,24.91969
